POINT3D_ID,X,Y,Z
45428,-3.7331756825518365,0.47371718997366036,1.6701107004898317
45449,-4.075058707389977,0.5561029611562058,1.650016704495316
45470,-3.7594484119665843,0.916139667507394,1.4969775344004965
45495,-4.395778699850679,0.3727033763210071,1.7368827841608294
45502,-3.8508868318738925,0.46627800964862365,1.6745561264745263
45551,-3.7239802020326733,0.5437834610856781,1.6430425136253686
45553,-4.3142214447447005,0.5703998965763902,1.653483412192319
45573,-3.832849761705761,0.6435897642965597,1.6053834562614582
45574,-3.7194726719771403,0.726728023441551,1.5685814571184544
45612,-4.510034485359111,-0.11140739408410506,1.9404352393449142
45613,-4.549290186295914,-0.02850614561739719,1.9101938898678794
45697,-4.5279618075260935,0.2538953123625845,1.7871293325705857
45701,-3.760787399028467,0.24495669298506553,1.7621608115830119
45707,-4.389409172989001,0.28010559781743116,1.774885321940053
45718,-4.498027010427181,0.32190911868563976,1.76127386829153
45722,-3.739538150605066,0.3524225674978745,1.7155184360369757
45731,-3.898162223555339,0.41703807644273144,1.6963649786645567
45732,-4.262979653663902,0.4448405943557752,1.699789854927614
45789,-3.774859566571159,0.1590167991641931,1.79965033169732
45793,-4.429473333635775,0.26059454045888253,1.7828178309450076
45809,-3.8222997411944517,0.34404428237532214,1.7242715755207383
45811,-3.7556482594788294,0.34956906103643853,1.7174313509484533
45816,-4.227352314510875,0.41075664662709416,1.7111411154771439
45822,-3.8198084705011617,0.4451112911867516,1.6803571045035819
45823,-4.381257939566247,0.4583885365453842,1.697165601843508
45831,-3.715958671100381,0.5815954797752336,1.6250904384513294
45846,-3.8324550325781006,0.7117302377373428,1.5788849256313455
45896,-3.772071403909375,0.2767463956003149,1.7512312337278078
45914,-4.602217739957426,0.5592912327726113,1.6721179004322198
45932,-3.721338082770141,0.8738556394140313,1.5134286408312005
45956,-4.234857991793532,0.3977950352196325,1.717487539800758
45964,-4.264404486452557,0.5264486744970771,1.6683798029431127
45969,-3.7233015543029158,0.639546604467601,1.6043533805636563
45991,-3.846279072498871,0.8584441813616314,1.523397769214828
46005,-4.468717561952023,0.1471675088034964,1.8356681011648797
46015,-4.370394369613211,0.4335449738446755,1.7096062240208116
46048,-4.207365276151938,0.5732053798524928,1.6486484607103575
46065,-4.237064822998383,0.553479531570262,1.6580106013732165
46147,-4.565495516760346,0.02736728305438089,1.883703775087963
46160,-3.8583568355632565,0.27900883014033606,1.7516445507562564
46177,4.301725194515876,0.7270367505372138,1.1977644937693488
46180,-3.744255640572942,0.13309377089506538,1.8082693154093368
46192,-3.8493815320076648,0.19212480318095274,1.7865747332175534
46206,-3.7479916926876786,0.24305148887166164,1.7598425365761108
46241,-4.340199311325353,0.4055393838371157,1.7208697422848889
46258,-4.533317566330687,0.5756325098822033,1.662438619893373
46259,-4.492074626607079,0.5859659883886654,1.6538078586078706
46260,-4.194921860951496,0.564583701248997,1.6504702010233074
46289,-3.846104318991631,0.06608610369744031,1.841232675725874
46323,-3.841958584752887,0.11479718075106198,1.8198145685928675
46350,-3.823544562140274,0.17147657834030922,1.7947167673729132
46351,-3.752307200688896,0.17083873495943397,1.7910861605086
46380,-3.857387752653729,0.2596575927846191,1.7631465312107018
46403,-4.6024989699216485,0.5477712522613867,1.6757734714320356
46409,-3.841549746464133,0.6818017313410145,1.5915635455486463
46428,-3.8819386825102855,0.9134087896182643,1.5023627335334195
46429,-3.7444565380662898,0.9467845346335818,1.485346972070387
46433,-3.735431929773302,0.9914428958444843,1.4636233725456944
46445,-3.877914648582676,1.3288269029484299,1.3257728160640714
46490,-4.109115477616343,0.5355140975304052,1.6554299773120944
46491,-4.0835066752479445,0.5284346624339464,1.658939981020391
46508,-3.7508048135515013,0.8401457984023545,1.5251527432245298
46520,-3.760306234614119,1.6757894954426251,1.1691204499894083
46533,-3.734764564284122,0.1781733211801269,1.788151694499878
46547,-3.7102138770046134,0.5989127597490789,1.618184947214149
46548,-3.7103919181426575,0.59914235578874,1.6179778081388978
46565,-3.847833552284941,0.20584770817290515,1.7818531267043987
46580,-3.722805521577474,1.5231433931934029,1.235381217004631
46596,-3.8189188529477063,0.10795720541325068,1.8194314810898269
46598,-3.851715771247905,0.3920847883869557,1.7049968946241278
46603,-4.236817764765746,0.5530677474716637,1.6566405589252253
46623,-4.577654018347028,0.5625044951762348,1.6676191596138519
46645,-3.8460921014148584,1.4804482518594124,1.2597709954739416
46654,-4.525590008039332,0.144345550054472,1.8376056946253647
46772,-4.603772761303665,0.5607503623234386,1.6710163366108317
46773,-4.461729209617023,0.5543480317815115,1.6690818595778765
46824,-3.7489772226427984,0.9686553594036709,1.4713139298671962
46826,-3.84198610698329,1.035913766284588,1.448186112706606
46830,-3.7533142829317416,1.1555561842317945,1.3999907832060488
46831,-3.7533142829317416,1.1555561842317945,1.3999907832060488
46834,-3.8643568658435017,1.3756912898093592,1.3145121292739863
46897,-3.7520850381516073,0.31339760168404884,1.7242776877165722
46900,-4.395012552512642,0.42376559469048736,1.716292398366921
46922,-3.7156758783161967,0.7251222942358406,1.5696950477242506
46923,-3.7151428872133847,0.7270981068552924,1.5708339107126135
46975,-4.591394043322671,0.44697217511416226,1.7171552708654025
47012,-4.553409717939165,0.41558203452232967,1.7260990811834072
47017,-4.616948348501614,0.5836452562846247,1.6619793823630473
47024,-3.723784061696181,0.6811086689848107,1.5897395546165098
47070,-3.9346227520114585,0.4259623735311118,1.6943596742644162
47105,-3.9492458507031483,0.4329126372028661,1.6915901295116684
47108,-3.845486768819799,0.2029129409037489,1.7753791663193865
47155,-4.3376277906572955,0.4380640390131339,1.7052578075061822
47156,-4.6258766299748935,0.5576603630268508,1.674026999732917
47158,-4.330278738040117,0.5468278132871424,1.662194901924049
47208,-4.802554486605934,0.4081576392033479,1.7429911123654658
47321,-4.4305212087981705,0.5624680361578606,1.6614664975097775
47453,-5.557755107604295,0.32103498173057865,1.809515192048306
47454,-5.5507793467353945,0.3243684298251968,1.8067693787467414
47455,-5.569328022420839,0.3386637999997076,1.803999900355351
47461,-4.955926726795146,0.35980419369866934,1.7649650870229505
47462,-4.837907986041939,0.3669723127191782,1.75721007447647
47469,-4.330195733290626,0.4066603795662088,1.7226815816444643
47473,-4.149853838647261,0.41828405714853933,1.704683361763471
47474,-5.739504282857855,0.363182182890252,1.8156986551619594
47475,-5.7286903557644,0.3710379173527933,1.8102388338100006
47476,-5.414230505775192,0.3848242763269772,1.7797292470952681
47477,-5.391979146826638,0.36406483300630915,1.7834386090002325
47478,-5.359777236100857,0.3739943628659053,1.7796732137242304
47479,-5.25005474914786,0.3888855265754647,1.7677425928769757
47480,-5.193302198364894,0.39233114151400145,1.763793285006815
47483,-4.719755896390397,0.39476756298903826,1.741185775296068
47484,-4.670312613941029,0.4169462333414479,1.7327357278444135
47487,-4.200134010428908,0.4174812728666641,1.7081674028409626
47488,-4.093347038337121,0.437152037384134,1.695674738877073
47489,-4.070375973437991,0.4268807699774923,1.6987464029252304
47495,-5.310221821026528,0.40660314453278085,1.7632228652881194
47500,-4.592209816230543,0.4593602813921333,1.7083393546519914
47502,-4.509207997631185,0.46587337796596084,1.7017280177994016
47503,-4.4575730776440805,0.4512657352906736,1.70535845642231
47506,-5.53576361015083,0.45261537282630554,1.7579172565642356
47509,-5.431922760630978,0.45949998114354923,1.747663933331696
47511,-5.0116429259239395,0.4813982395078832,1.7206878804417267
47513,-4.849916140933562,0.4796568810380083,1.7138119378478738
47516,-5.732223105797787,0.47945016735088963,1.7645179945600769
47517,-5.614923189214629,0.4735864405415719,1.7502713959296345
47518,-5.389260252337317,0.49304355061182065,1.732732051517886
47519,-5.389260252337317,0.49304355061182065,1.732732051517886
47520,-5.378660775083726,0.4831837869576078,1.736188359153154
47521,-5.346146511103583,0.4753710427473092,1.7367980405262415
47529,-4.974293237394998,0.49054765381946586,1.7135479509542197
47530,-4.925436732229975,0.5108430706724713,1.7038543485307762
47531,-4.817695560983924,0.5207866727762139,1.6890890627302069
47532,-4.810940008076931,0.5261814416172746,1.6937351226762267
47533,-4.810940008076931,0.5261814416172746,1.6937351226762267
47539,-4.369908249097995,0.5439056566556623,1.6670102618996792
47540,-4.369908249097995,0.5439056566556623,1.6670102618996792
47541,-4.330221244323931,0.5467980072025674,1.6624821047252967
47542,-4.111200339553976,0.5455064946034699,1.6521190102038859
47543,-4.119622446012623,0.5519609580879804,1.652421073521109
47546,-5.395751343603436,0.5019803064004763,1.7290967962235382
47549,-5.1474391552196535,0.528010320411016,1.708977383506775
47550,-5.147574146780324,0.5277683729155531,1.7086473171703156
47551,-5.017694213675128,0.5183562158893683,1.705175749790866
47553,-4.766357844429592,0.5309896825874874,1.6898046714680857
47554,-4.683823593981626,0.5342146203711791,1.68648329601214
47569,-4.498582744926154,0.5819866303869263,1.6572102003350888
48279,-4.97079775565349,0.3312575234763255,1.7804543300746294
48280,-4.921838303941695,0.32603136824029144,1.7763744156510015
48281,-4.856840175371219,0.348925185135701,1.761995363226974
48288,-5.684856087654543,0.3376559103671018,1.8171365282755518
48289,-5.628921694205443,0.3432120792766271,1.8038693404277326
48290,-5.509559559078359,0.34695277237770766,1.796585110380408
48291,-5.430227262163994,0.34286955609276026,1.795095215307972
48293,-5.3393258811424715,0.34709678880605677,1.7881825781490854
48299,-5.076807297505068,0.3746100366837232,1.7680381480721794
48300,-5.014440621835422,0.35906501891882736,1.7687539917062522
48302,-4.933365148287546,0.3571674526317829,1.7636796963015748
48303,-4.933365148287546,0.3571674526317829,1.7636796963015748
48307,-4.2629847479356,0.4035283119935511,1.716471665043412
48308,-4.056070697792388,0.39701258651856214,1.7084417922909925
48309,-4.017021576766293,0.40520372401507637,1.6997570968010047
48310,-3.99248368024434,0.41161110619993,1.699346660830772
48311,-5.7104980675629555,0.34747548138715645,1.8168087874322907
48312,-5.6558380859851365,0.3588469891578011,1.8013542524304829
48313,-5.647107496637768,0.35339501400226453,1.8004129745460755
48314,-5.647107496637768,0.35339501400226453,1.8004129745460755
48315,-5.581550423986178,0.3672047272716191,1.7924160426672295
48316,-5.553189095450723,0.36370832291147687,1.7919044665657182
48319,-5.333132545706451,0.3770791259539852,1.778449329739175
48320,-5.25853767298531,0.3754179203248766,1.7740362876969895
48322,-5.1591034420237225,0.39938484085912934,1.7600747480850816
48323,-5.052530718264078,0.3766274257741641,1.7644035020229725
48324,-5.026419550974338,0.40019310246351963,1.7556000233265268
48325,-4.999044182957454,0.3899057450373718,1.755686317729588
48329,-4.783443573098176,0.393484299383622,1.7458284427805029
48330,-4.783443573098176,0.393484299383622,1.7458284427805029
48332,-4.4728385226755565,0.4376378522623877,1.7123210641316498
48334,-4.276527576106266,0.4155522338307698,1.712553791607505
48345,-5.292935153681456,0.41056430485462164,1.7595430550412474
48347,-5.137623560359154,0.4088715030010155,1.7548481913690661
48348,-5.137225734091548,0.4293209330798483,1.7459881943196554
48349,-5.11033260804398,0.40912669406334246,1.7495485368664274
48354,-4.564008147184584,0.4670748211659742,1.7056156696172473
48355,-4.545742217004799,0.46339920908806487,1.7025325393930453
48356,-4.463921919288218,0.4644343011836982,1.6993344474837988
48357,-4.365019051354902,0.45198135594044175,1.7015444689287673
48362,-5.565216058159057,0.437897178116158,1.7609738987029178
48367,-5.038352154839014,0.47972380235028833,1.7234446040320892
48369,-4.8733219095898965,0.4679009991471152,1.7195917317536984
48370,-4.87529724560477,0.4822184209654488,1.7118846408214152
48378,-4.254593673156001,0.518185580963314,1.671723404019308
48380,-5.769713422031309,0.47347432235187437,1.774109975255177
48381,-5.769950280359194,0.47342248341579735,1.7743528157646393
48382,-5.651672022665856,0.47870236533040605,1.7540470728013218
48383,-5.591085579317623,0.4705782973113822,1.750966151231308
48384,-5.449996287901643,0.47214309656107584,1.7467869223601242
48385,-5.415095647830426,0.4757890036111923,1.7416826941652428
48386,-5.436603219480439,0.4892804507996602,1.736306545938459
48387,-5.294996347661006,0.4862654415366357,1.7309427925485183
48388,-5.280855676988986,0.4990499450231715,1.724959114956774
48389,-5.2806581530679555,0.49906047985744023,1.724549433717252
48394,-5.123587375940584,0.4982193310521118,1.71794925941412
48395,-5.034656100176529,0.5033877438197284,1.7128394215721585
48396,-5.034656100176529,0.5033877438197284,1.7128394215721585
48397,-4.946897759510817,0.5122183110874191,1.7055968667026682
48398,-4.946897759510817,0.5122183110874191,1.7055968667026682
48405,-5.607468649651574,0.484295594815379,1.7447947296939075
48416,-5.141427303396537,0.5214768097951238,1.7099749621087716
48417,-5.123222014199488,0.5356623342232042,1.7039587026707657
48419,-5.089371014141816,0.5442095263285178,1.6986909696172758
48423,-4.828555657168793,0.5271561675352586,1.6934037211554607
48424,-4.828555657168793,0.5271561675352586,1.6934037211554607
48426,-4.751668343795902,0.5332320280389306,1.687733005957557
48427,-4.747402479797552,0.540845459372107,1.683253015157489
48428,-4.651545495524067,0.5473257750950661,1.678693655175187
48429,-4.681847740183569,0.5506072507586686,1.6788488372206183
48430,-4.6154779026120565,0.5608717878034862,1.669822152195059
48431,-4.6154779026120565,0.5608717878034862,1.669822152195059
48433,-4.594251966857123,0.5570918878745742,1.6686488089711984
48434,-4.594251966857123,0.5570918878745742,1.6686488089711984
48435,-4.492770503625164,0.5640471076925817,1.6632845927834325
49100,-5.473275882374326,0.3314423332174243,1.8009861187976215
49101,-5.458201265721779,0.3256003466953291,1.803400207608006
49107,-5.044793131318343,0.36921763926750056,1.7658398798337527
49108,-4.896799812311496,0.3610179521668578,1.7605026054679451
49110,-4.909445360820519,0.3689584293903575,1.75951820334408
49115,-4.211496973463423,0.4099361103877633,1.7098477605062292
49116,-4.211496973463423,0.4099361103877633,1.7098477605062292
49117,-5.618448927230363,0.3558109021233121,1.7977970232147173
49118,-5.545047548988683,0.3609864357052041,1.7929081860544518
49119,-5.424602202228647,0.3604558728918573,1.7880055827239483
49120,-5.403061546317563,0.3590349847944638,1.7858379398159692
49121,-5.289531310436111,0.366808700171192,1.7795694014572363
49123,-4.823610319513816,0.39219666460760655,1.74699316156037
49124,-4.698034027533371,0.40548894016974707,1.7379271352876773
49125,-4.680912114764645,0.39551620821700534,1.7424797740797684
49128,-4.2510776700609725,0.4168253686994177,1.7128424826664455
49133,-5.211986516512539,0.417785949228638,1.7535818529036538
49134,-5.181648937615078,0.4233581747041872,1.7500859474222252
49135,-5.078328261650497,0.41892266409369533,1.7502587645427212
49138,-4.5701755512191315,0.4495332276487374,1.7115633916871056
49139,-4.5701755512191315,0.4495332276487374,1.7115633916871056
49140,-4.53740885145653,0.44420050698470687,1.7117271340416194
49141,-4.418398632588011,0.4706119248542638,1.6976702119137401
49142,-5.504368588528381,0.4352064611870385,1.7602161292173006
49143,-5.504205686656762,0.43525620450450425,1.7597472778693604
49150,-4.954458408707585,0.4743993730929034,1.71944709023301
49151,-4.889911743826333,0.4667461862702883,1.72096103725626
49155,-4.068319946811313,0.5289704009401042,1.6579564255393449
49156,-4.013521391381107,0.5274148186347748,1.6532720193243033
49157,-5.677660979098498,0.47509425875899525,1.7618880735321276
49158,-5.677660979098498,0.47509425875899525,1.7618880735321276
49159,-5.639569692318284,0.4515890114036367,1.7650157716284107
49160,-5.5142439752324535,0.45840005713034254,1.7490047366281058
49161,-5.522960047894235,0.4662497922107967,1.7503800180913422
49162,-5.498961677024738,0.45825448704461497,1.7517521167764891
49163,-5.493938724252617,0.471723605325773,1.7436737145283134
49165,-5.3120488364017096,0.4754577766538313,1.736523214868721
49166,-5.309868300972583,0.5002325613710872,1.7279246121846423
49168,-5.0671425481900085,0.4985487655770657,1.717283626786871
49169,-4.870032724386811,0.49523965663704594,1.7087090247483652
49175,-4.096818194935226,0.5320692423054317,1.6595168506232638
49176,-5.770304678615412,0.4837109972138489,1.7718517816059678
49180,-5.109801889999424,0.5125280282863882,1.7142871503506047
49181,-4.78347924460796,0.5356481177046594,1.6874235288681616
49182,-4.758913503225633,0.5493759778967894,1.6789464342521652
49190,-5.23957402090624,0.5517547861404459,1.7008247286774574
49570,-5.669582234719634,0.37320170431968375,1.7988934117704114
49571,-5.350973945359107,0.37706592983876963,1.7778871806029182
49572,-5.338247431856103,0.3784063571526661,1.7807229726455283
49573,-5.063965031679427,0.3823220849064829,1.7621358829898475
49579,-5.180524650472191,0.4043622000921601,1.7598461095730333
49580,-5.180524650472191,0.4043622000921601,1.7598461095730333
49581,-5.069404206025213,0.41126239338096976,1.75161314227682
49582,-4.615169907327012,0.4463904564764599,1.7154274346424787
49585,-5.485956719745836,0.43548697642101253,1.761334223085824
49589,-4.87651150245976,0.4711369564483759,1.7211883573267583
49590,-4.888626225522795,0.4810117047921844,1.7159840134272644
49591,-5.711498707370615,0.46043322774621837,1.7700474078846353
49592,-5.711498707370615,0.46043322774621837,1.7700474078846353
49593,-5.625016593502602,0.4698159637996276,1.7531934218254364
49594,-5.550384936510355,0.47364226953446376,1.7429380855012848
49595,-5.4013986294294085,0.48714694460277586,1.7363537587753493
49597,-4.878262790556942,0.5040334603931899,1.705697665487608
49598,-4.780574659043113,0.520681996072897,1.6947839967919025
49599,-5.714239407107812,0.49587124692240664,1.7568731511138362
49603,-5.2940321949716695,0.5010914635705774,1.7237330898163463
49604,-5.136139650821309,0.5337060252366743,1.7059059420670761
49605,-4.748947104278918,0.5604633232260332,1.6775952875862623
49606,-4.735863551691701,0.5560925008776746,1.6786606267147637
49789,-4.881391361704217,0.3413347672550535,1.7683630004941484
49794,-5.708320052871943,0.35853450477680693,1.8147899778177783
49795,-5.609313331712883,0.3701714746874088,1.7932384446170264
49796,-5.609313331712883,0.3701714746874088,1.7932384446170264
49797,-5.587061324778797,0.36975222623395254,1.7902336696117978
49798,-5.527759013756258,0.3597609593118381,1.7905874737321918
49799,-5.528396541030232,0.3595798909659441,1.79139976671537
49802,-5.2616059937288995,0.3979110733764454,1.77282891283515
49804,-4.175666405973353,0.433597467142791,1.7002484912361286
49805,-4.009034159334978,0.445839217060318,1.6920805783621493
49813,-5.569300941317529,0.47102602449586284,1.7479820376765522
49814,-5.569625782493969,0.4713115006645098,1.7485988243130117
49820,-4.076068588459391,0.555625201914055,1.6489440477503843
49824,-4.629233348897532,0.5422672568785523,1.6783571257413772
49825,-4.479354865417886,0.5736497455536985,1.6604027713432572
49827,-5.215800769298721,0.5479738261087561,1.7016403236963753
49828,-5.149073940027068,0.5562277289974147,1.6961263073148456
49922,-5.090905641992522,0.386119440659997,1.762126561860885
49925,-4.3691783861344335,0.4318952633663754,1.7089452591561214
49926,-4.3691783861344335,0.4318952633663754,1.7089452591561214
49939,-5.600788493884274,0.4762653050013063,1.7452739127700032
49943,-4.811768004780239,0.5421629299534092,1.6867079240025438
49991,-4.693215017252078,0.41379557883227425,1.734529289638128
50003,-4.913179332404112,0.4992607987433369,1.709123501069491
50055,-5.4250378570503495,0.3905459008246056,1.7773145923078368
50056,-4.917333461848172,0.4635632086305064,1.7280307858088029
50063,-5.328717449105658,0.4963810750504299,1.7305107287841766
50067,-4.502679563895235,0.33056028389770764,1.7581294581713136
50070,-4.386441586389316,0.5463753476612198,1.6652308616986102
50267,-4.200019092690531,0.41751709510400203,1.7087107541560589
50281,-5.43880784348486,0.513424500391809,1.7280477334635636
50289,-4.589805500064065,0.568718296529374,1.6652265378617064
50494,-4.519439467392319,0.1878116638682952,1.8207649380152429
50512,-4.500067348537846,0.26273077807335227,1.7866705204966278
50529,-4.3112961970639505,0.39464633237125923,1.7247458679318033
50532,-5.317984147901192,0.4180173155737674,1.7601975778833565
50534,-4.073892245990356,0.4345187118397319,1.6977384960092154
50535,-3.979386307437392,0.4292192287242775,1.6932092222212332
50537,-5.433433876622353,0.4616994726473758,1.7494226176676169
50540,-4.956015346018948,0.465791167748259,1.7261444444883698
50546,-5.511511382136944,0.46816758817135756,1.7467674786967842
50548,-4.953304420985213,0.47815221645375355,1.7238650463256293
50552,-4.162649896387163,0.5252407461646965,1.6622881033923662
50558,-4.502261284999282,0.5611029652664604,1.6664929775201716
50679,-4.524987857251506,0.16859520303274944,1.830038851225337
50688,-4.390132632192004,0.2931523103997219,1.7702353357572662
50705,-5.062390583441318,0.39430705968960456,1.7560382966199923
50706,-4.822650862200883,0.4045381759561284,1.7424566298991215
50707,-4.822650862200883,0.4045381759561284,1.7424566298991215
50708,-4.201957898027618,0.4275286633490831,1.7042636266461364
50710,-4.54962256171659,0.45028419224748195,1.7115223610629806
50711,-4.54962256171659,0.45028419224748195,1.7115223610629806
50713,-4.303160848576574,0.435668707236496,1.7049402156665665
50715,-5.067027241320531,0.4983377278636821,1.7164469881462523
50804,-4.407777379119235,0.4320980147012675,1.7109940223725877
50806,-4.193376072239832,0.4399538782932678,1.6991072496506707
50850,-4.632157526312465,0.43820104066317617,1.7226738286146468
50851,-4.668263615132248,0.5540029844347404,1.6781322123062943
50873,-5.302300526180843,0.37461528211859785,1.7799644227452067
50881,-4.0147604896310245,0.5781405822350817,1.6371795334948305
50882,-4.0147604896310245,0.5781405822350817,1.6371795334948305
50913,-5.496652007291381,0.3634922834075482,1.787738944401597
50915,-5.125551458920385,0.4295802926009812,1.7470291808288898
50926,-4.410453032205901,0.33268503108330033,1.7530945263818327
50927,-4.140633276322564,0.44344144032505495,1.6937145813612169
50939,-4.155092496853953,0.4073664964472411,1.70918807428375
50958,-3.9905258262794483,0.4117283385777764,1.7010228930115046
50961,-4.38834405199231,0.43401164616888943,1.7116615280107437
50977,-4.450096025657969,0.4631923577256087,1.7052467275175223
51021,-5.683334002758631,0.33843669726703063,1.8101351130863768
51025,-5.207689349786668,0.409915972570377,1.7586024994067695
51026,-4.448397372542434,0.43842634909310696,1.7065421700163004
51028,-5.123624310937519,0.49829523149993,1.7164537769392765
51062,-5.286897487114696,0.3780158091668757,1.7738733859835778
51065,-4.147411809999276,0.5451511115204448,1.6547646437309507
51093,-5.203241550782228,0.4993336075787177,1.7157252986184082
51095,-4.198210609693733,0.5334165478909869,1.6639301405352973
51117,-4.2557069855986915,0.40212982337607184,1.716760864785963
51119,-5.021694057151624,0.4720606691110728,1.7260136824382966
51169,-4.412333587198953,0.44292574117109235,1.7069837821282188
51183,-4.314025361794255,0.5701233322046019,1.6533716139570716
51232,-4.463202987161546,0.43809072529476023,1.7159910482271574
51236,-4.471009770305082,0.5663733785793994,1.6687418917300423
51238,-3.86327312769944,0.5406914841300775,1.648181957802547
51323,-4.480343678808631,0.578948010398831,1.6643214184044035
51332,-3.862361080848479,0.9602329582384305,1.4828098565951244
51353,-4.211090073967804,0.43326102514626713,1.701843453542278
51377,-5.2993023114668585,0.37532480613513935,1.7758011227281743
51390,-3.959845317001058,0.543386023539798,1.6481100689982713
51401,-4.630522501977807,0.5750566489358189,1.6663022783560988
51403,-3.8228554647124096,0.39909838377438406,1.7007034418804843
51429,-4.417269691700725,0.2809958306787497,1.7758667225971658
51434,-4.781583871424534,0.5329042641011525,1.688597186502918
51462,-4.543225927105975,0.2320327183103551,1.799177905826081
